epoch,TRA,DET,LNK
36,0.9929919986847153,0.9961054287962234,0.972027972027972
37,0.9956893598947772,0.9982690794649882,0.9783190294553931
38,0.994519647065271,0.9977576711250984,0.9727166772621318
39,0.9947268729106155,0.9975609756097561,0.9756436745073108
40,0.9960387323943662,0.9983084185680566,0.9807559864378046
41,0.9962733600043843,0.9985837922895358,0.9807162534435262
42,0.9936171014413329,0.9969315499606609,0.9712995337995338
43,0.9952320929467857,0.9979543666404406,0.976901885992795
44,0.9948501808516469,0.9977576711250984,0.9752728332273787
45,0.9964822984600208,0.9985837922895358,0.9823320618775164
46,0.995069394969036,0.9978363493312352,0.9764383343928799
47,0.9943329725434318,0.9976003147128245,0.9723325916507735
48,0.9956551076889352,0.9983084185680566,0.9777892561983471
49,0.9901302268866115,0.994059795436664,0.9636707988980716
50,0.9943124212199266,0.9972462627852084,0.9745576393303667
51,0.9956071546007563,0.998426435877262,0.9766237550328459
52,0.9951070723954623,0.9980330448465775,0.9754052765416402
53,0.993120444456623,0.9963808025177026,0.9711670904852723
54,0.9933619225078095,0.9967741935483871,0.9703856749311295
55,0.9950368553734861,0.9980723839496459,0.974597372324645
56,0.9918599632816354,0.9961447678992918,0.9630085823267641
57,0.9951516002630569,0.9981510621557829,0.9749549692731511
58,0.9924610894941635,0.9965381589299764,0.9650084763721127
59,0.9947679755576259,0.9976003147128245,0.9756966518330155
60,0.9954376061818381,0.9980330448465775,0.977961432506887
61,0.9952577821011673,0.9981904012588513,0.9755112311930494
62,0.9928173124349208,0.9962627852084972,0.9696175037084128
63,0.9928686907436839,0.9968135326514556,0.9663064208518753
64,0.9937232832794431,0.9975609756097561,0.9678824962915872
65,0.9933054063681701,0.9968135326514556,0.9696837253655436
66,0.9945727379843262,0.9979150275373722,0.9720677050222505
67,0.9925843974351948,0.9963021243115657,0.9675513880059334
68,0.9945059461829342,0.9979150275373722,0.9715511760966307
69,0.9937095823971064,0.9974036191974823,0.96883608815427
70,0.9928789664054365,0.9968922108575925,0.9658561135833863
71,0.991853112840467,0.9959874114870181,0.9640151515151515
72,0.9921185674357429,0.9962627852084972,0.9642138164865438
73,0.9938620047131035,0.9977576711250984,0.9676308539944903
74,0.995019729270565,0.9980330448465775,0.9747298156389066
75,0.9946943333150655,0.9978363493312352,0.973537825810553
76,0.9924491012221187,0.9962627852084972,0.9667699724517906
77,0.9910584616649312,0.9952399685287175,0.962902627675355
78,0.9931906614785992,0.9971282454760031,0.9666772621318076
79,0.9927710719570341,0.9966955153422502,0.9663461538461539
80,0.9923309311119636,0.9964201416207711,0.9647965670692944
81,0.9924285498986135,0.9964594807238395,0.9652866073320618
82,0.9928618403025155,0.9968135326514556,0.9662534435261708
83,0.9921391187592481,0.9963021243115657,0.9641078618351345
84,0.9930279635008494,0.9970102281667979,0.9662137105318923
85,0.9924645147147476,0.9964988198269079,0.9652998516634881
86,0.9927762097879104,0.9966561762391818,0.9666507734689553
87,0.9933465090151806,0.9970495672698663,0.9684122695486332
88,0.9922761275826163,0.9963021243115657,0.9651674083492265
89,0.9939322217350798,0.9975609756097561,0.9694983047255774
90,0.993570860963446,0.9974429583005507,0.9674984106802289
91,0.9942490546391187,0.9977970102281668,0.9703591862682772
92,0.9928669781333918,0.9968135326514556,0.9662931765204492
93,0.9933019811475859,0.9972462627852084,0.9667434837889384
94,0.9929543212582891,0.9968922108575925,0.9664388641661369
95,0.9929320573244917,0.9969315499606609,0.966001801229074
96,0.9925261686852633,0.9964988198269079,0.9657766475948294
97,0.992820737655505,0.9967741935483871,0.9662004662004662
98,0.9926803036115526,0.9966561762391818,0.9659090909090909
99,0.9928190250452129,0.9968135326514556,0.9659223352405171
