epoch,TRA,DET,LNK
53,0.9948553186825232,0.9977970102281668,0.9750476795931341
54,0.9963264509234395,0.9984657749803304,0.9819214876033058
55,0.9962322573573739,0.9986231313926043,0.9801335028607756
56,0.9936547788677591,0.9967348544453186,0.972915342233524
57,0.9941223214775031,0.9974822974036192,0.971498198770926
58,0.9947148846385707,0.9977970102281668,0.9739616444161898
59,0.9935999753384118,0.997285601888277,0.9687831108285654
60,0.9907570422535211,0.9949645948072384,0.9624258317440135
61,0.9946224036827972,0.9974429583005507,0.9756304301758847
62,0.9952937469173014,0.9981904012588513,0.9757893621529985
63,0.9965148380555707,0.998859166011015,0.9807294977749523
64,0.9967169260700389,0.9989378442171518,0.981762555626192
65,0.9944323039403737,0.9974822974036192,0.9738954227590592
66,0.9956122924316326,0.9983084185680566,0.9774581479126934
67,0.9955917411081273,0.9981904012588513,0.9780938758211486
68,0.99630247437935,0.9988198269079465,0.9793520873066328
69,0.9951259111086754,0.9981117230527145,0.9750211909302818
70,0.9943346851537239,0.9974036191974823,0.9736702691248146
71,0.9971211020989752,0.9990558615263572,0.9840935579571943
72,0.9960044801885242,0.998426435877262,0.9796964399237127
73,0.9953314243437278,0.9983870967741936,0.9747563043017589
74,0.9950402805940702,0.9978756884343037,0.9759482941301123
75,0.99593597577684,0.9986231313926043,0.9778422335240518
76,0.9952235298953253,0.9980330448465775,0.9763058910786183
77,0.9931940866991834,0.9969315499606609,0.9680281839372749
78,0.9945316353373157,0.9977970102281668,0.9725445009535919
79,0.9958092426152244,0.9984657749803304,0.9779216995126087
80,0.9930313887214337,0.9964988198269079,0.9696837253655436
81,0.9913907080615991,0.9953973249409913,0.964412481457936
82,0.9940743683893243,0.9972462627852084,0.9727166772621318
83,0.9915534060393489,0.9954760031471283,0.9651409196863743
84,0.9936736175809722,0.9969315499606609,0.9717365967365967
85,0.992736819751192,0.9966561762391818,0.9663461538461539
86,0.9935931248972434,0.99720692368214,0.9692599067599068
87,0.9934989313311777,0.9970102281667979,0.9698559016740835
88,0.9936770428015564,0.997285601888277,0.9693791057427421
89,0.9942096646024003,0.9975216365066877,0.9719087730451367
90,0.9929286321039075,0.9965774980330449,0.9683592922229286
91,0.9933413711843043,0.9968922108575925,0.9694320830684467
92,0.9931718227653861,0.9968135326514556,0.9686506675143038
93,0.9935006439414699,0.9970102281667979,0.9698691460055097
94,0.9929628843097495,0.9967348544453186,0.9675646323373596
95,0.993187236258015,0.996852871754524,0.9685049798686163
96,0.993187236258015,0.996852871754524,0.9685049798686163
97,0.9931135940154546,0.9967741935483871,0.9684652468743378
98,0.9930519400449389,0.9967741935483871,0.9679884509429963
99,0.9930074121773442,0.9967348544453186,0.9679089849544396
