epoch,TRA,DET,LNK
71,0.9931992245300597,0.9968135326514556,0.9688625768171223
72,0.9924919164794213,0.9962234461054288,0.9673659673659674
73,0.9936616293089275,0.9968922108575925,0.9719087730451367
74,0.9933619225078095,0.9969708890637293,0.9690612417885145
75,0.9946566558886393,0.9975216365066877,0.9753655435473617
76,0.9937746615882063,0.9971675845790716,0.9709286925196016
77,0.9923257932810873,0.9961841070023604,0.9663461538461539
78,0.9935914122869512,0.9970495672698663,0.9703062089425726
79,0.9916030717378199,0.995712037765539,0.9639356855265946
80,0.992786485449663,0.9964988198269079,0.9677897859716041
81,0.9925569956705211,0.9963021243115657,0.9673394787031151
82,0.993786649860251,0.9968922108575925,0.9728756092392457
83,0.9928669781333918,0.9964594807238395,0.9686771561771562
84,0.9926289253027895,0.9964201416207711,0.9671010807374444
85,0.9924388255603661,0.9963414634146341,0.9661607332061878
86,0.9928395763687181,0.9966561762391818,0.9671408137317228
87,0.9926220748616211,0.9964201416207711,0.9670481034117397
88,0.9928138872143366,0.9964201416207711,0.9685314685314685
89,0.9921922096783032,0.9959480723839497,0.9669024157660522
90,0.9928858168466049,0.9967348544453186,0.9669686374231828
91,0.9911252534663232,0.9953579858379229,0.9626244967154058
92,0.9914283854880255,0.9954760031471283,0.9641740834922653
93,0.9917435057817724,0.9956726986624705,0.9652866073320618
94,0.991503740340878,0.9955153422501967,0.9644919474464929
95,0.9919849838329589,0.9959087332808811,0.9655647382920111
96,0.9919010659286458,0.9958300550747443,0.9654455393091756
97,0.9914112593851044,0.9954760031471283,0.9640416401780039
98,0.9917075409656382,0.995712037765539,0.9647435897435898
99,0.9916732887597961,0.9956726986624705,0.9647435897435898
