epoch,TRA,DET,LNK
37,0.9958143804461007,0.9980330448465775,0.98087518542064
38,0.9962545212911712,0.9984657749803304,0.9813652256834074
39,0.997169055187154,0.9990558615263572,0.9844643992371265
40,0.9963932427248314,0.998426435877262,0.9827029031574486
41,0.9952235298953253,0.9980330448465775,0.9763058910786183
42,0.9974430728338906,0.9990952006294257,0.9863186056367874
43,0.9959479640488847,0.998347757671125,0.9797891502436957
44,0.9953211486819751,0.9983870967741936,0.974676838313202
45,0.9968076944155203,0.9988985051140834,0.982729391820301
46,0.9954393187921302,0.9981904012588513,0.9769151303242213
47,0.9957818408505508,0.9982690794649882,0.9790342233524052
48,0.9951755768071464,0.9981904012588513,0.9748755032845942
49,0.9965816298569627,0.9990558615263572,0.9799215935579572
50,0.9967426152244204,0.9989378442171518,0.9819612205975843
51,0.9939133830218666,0.9973249409913454,0.9709419368510278
52,0.9957064859976983,0.9985444531864673,0.9765972663699937
53,0.9955934537184195,0.9981904012588513,0.9781071201525747
54,0.9949015591604099,0.9979150275373722,0.9746106166560712
55,0.9951892776894832,0.9981904012588513,0.9749814579360034
56,0.9960729846002082,0.9985444531864673,0.9794315532951896
57,0.9959873540856031,0.9987411487018096,0.9774449035812672
58,0.9958315065490217,0.9985837922895358,0.9772992159355796
59,0.9945881514769551,0.9974036191974823,0.9756304301758847
60,0.9956653833506878,0.9983870967741936,0.9773389489298581
61,0.9956551076889352,0.9985837922895358,0.9759350497986862
62,0.9935657231325697,0.9977183320220299,0.9656044712862895
63,0.9941137584260427,0.9979150275373722,0.9685182242000424
64,0.9939544856688771,0.9975216365066877,0.9699353676626404
65,0.9914917520688332,0.9964201416207711,0.958306844670481
66,0.9930742039787362,0.9966955153422502,0.9686904005085823
67,0.9927881980599551,0.9969315499606609,0.9648892773892774
68,0.9948553186825232,0.9979937057435091,0.9737232464505192
69,0.9938414533895983,0.9972462627852084,0.9709154481881754
70,0.9950145914396887,0.9977970102281668,0.976279402415766
71,0.9943963391242396,0.9977576711250984,0.971763085399449
72,0.9942148024332768,0.9977183320220299,0.9706240728968002
73,0.9941137584260427,0.9973249409913454,0.9724915236278873
74,0.9935691483531539,0.9971675845790716,0.9693393727484636
75,0.9932060749712281,0.9966955153422502,0.9697102140283959
76,0.9943055707787581,0.9974429583005507,0.973180228862047
77,0.9946206910725051,0.9979150275373722,0.9724385463021826
78,0.9949837644544308,0.9980723839496459,0.9741867980504344
79,0.9939818874335508,0.99720692368214,0.9722663699936427
80,0.9945795884254947,0.9978363493312352,0.9726504556050011
81,0.9943980517345317,0.9977183320220299,0.9720412163593982
82,0.9934578286841672,0.9969708890637293,0.9698029243483789
83,0.9941993889406477,0.9975216365066877,0.9718293070565798
84,0.9931307201183757,0.9967348544453186,0.9688625768171223
85,0.9933088315887543,0.9970102281667979,0.9683857808857809
86,0.9935845618457829,0.9970889063729347,0.969988344988345
87,0.9935725735737382,0.9969315499606609,0.9709551811824539
88,0.992603236148408,0.9963021243115657,0.9676970756516211
89,0.9937249958897353,0.99720692368214,0.9702797202797203
90,0.993105030963994,0.9968135326514556,0.968134138588684
91,0.9934578286841672,0.9970495672698663,0.9692731510913329
92,0.9931683975448019,0.9968135326514556,0.9686241788514516
93,0.9933944621033595,0.9970102281667979,0.9690479974570884
94,0.9936462158162985,0.99720692368214,0.9696704810341173
95,0.9937935003014194,0.9973249409913454,0.9700148336511973
96,0.9936393653751302,0.9971282454760031,0.9701472769654588
97,0.9936325149339618,0.99720692368214,0.9695645263827082
98,0.9936650545295117,0.9972462627852084,0.969551282051282
99,0.9934989313311777,0.9970889063729347,0.9693261284170375
