epoch,TRA,DET,LNK
74,0.9932420397873623,0.9965774980330449,0.970783004873914
75,0.9934304269194936,0.996852871754524,0.9703856749311295
76,0.9918890776566011,0.9957513768686074,0.9658826022462386
77,0.9939356469556639,0.9971675845790716,0.9721736596736597
78,0.9923223680605031,0.995712037765539,0.9694983047255774
79,0.9916219104510331,0.9951612903225806,0.9677897859716041
80,0.9926546144571711,0.9961054287962234,0.9694188387370205
81,0.9899435523647723,0.9939024390243902,0.9632867132867133
82,0.9909437167753603,0.994571203776554,0.9665183301546938
83,0.9925158930235107,0.9960267505900865,0.9688758211485484
84,0.9913684441278018,0.9952006294256491,0.9655647382920111
85,0.991454074642407,0.9953186467348545,0.9654322949777495
86,0.9897157751959226,0.9939417781274587,0.9612603305785123
87,0.9901816051953746,0.9942171518489379,0.9630085823267641
88,0.9911098399736943,0.9949645948072384,0.9651541640178004
89,0.9903169014084507,0.9944138473642801,0.962730451366815
90,0.989638707732778,0.9938630999213218,0.9611941089213817
91,0.989506836740286,0.9936664044059795,0.9614987285441831
92,0.9905155642023347,0.9944138473642801,0.9642667938122483
93,0.9902364087247219,0.9942564909520063,0.9631675143038779
94,0.9904915876582452,0.9945318646734854,0.9632867132867133
95,0.9903306022907875,0.9943351691581432,0.9633661792752701
96,0.990472748945032,0.994492525570417,0.9634059122695486
97,0.9902072943497561,0.9942171518489379,0.9632072472981564
98,0.9903186140187428,0.9943351691581432,0.9632734689552871
99,0.990287787033485,0.9942958300550747,0.9632999576181395
